gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000259673.6_IQCH-AS1	98.1	-1.1	4.314e-08	2.371e-07
ENSG00000163803.13_PLB1	42.9	-5	4.339e-08	2.394e-07
ENSG00000185495.10_AC138393.1	68.6	-2.1	4.380e-08	2.396e-07
ENSG00000110107.9_PRPF19	6753.2	1.1	3.649e-08	2.399e-07
ENSG00000242262.1_AC092597.1	10.9	-2	5.398e-08	2.412e-07
ENSG00000224227.3_OR2L1P	8.8	-3.7	5.412e-08	2.418e-07
ENSG00000157423.18_HYDIN	2.5	-5.6	7.395e-08	2.423e-07
ENSG00000104687.14_GSR	6039.3	1.5	3.959e-08	2.459e-07
ENSG00000118640.11_VAMP8	3035.8	-1.5	3.745e-08	2.460e-07
ENSG00000261371.6_PECAM1	947.5	-3.5	4.478e-08	2.467e-07
ENSG00000234498.3_RPL13AP20	39.6	-2.4	4.499e-08	2.468e-07
ENSG00000276672.1_AL161891.1	169	1.7	4.408e-08	2.477e-07
ENSG00000234335.1_RPS4XP11	44	-2.4	4.424e-08	2.485e-07
ENSG00000285884.1_AL022345.4	16.3	-2.1	5.205e-08	2.491e-07
ENSG00000169991.11_IFFO2	501.9	-1.6	4.457e-08	2.503e-07
ENSG00000235194.9_PPP1R3E	330.1	-1.6	4.479e-08	2.515e-07
ENSG00000271730.1_AL390208.1	10.5	-5	5.336e-08	2.521e-07
ENSG00000198743.7_SLC5A3	1248.3	1.4	5.229e-08	2.525e-07
ENSG00000227008.2_AL009174.1	186.5	-2.5	4.618e-08	2.537e-07
ENSG00000225591.2_BX248409.1	9.8	-3.4	5.392e-08	2.547e-07
ENSG00000004897.12_CDC27	16321.9	1.2	4.109e-08	2.547e-07
ENSG00000152154.11_TMEM178A	3.9	-6.5	7.025e-08	2.550e-07
ENSG00000100938.17_GMPR2	1913.9	-0.9	4.048e-08	2.572e-07
ENSG00000126091.20_ST3GAL3	685.8	-0.9	5.354e-08	2.583e-07
ENSG00000151612.18_ZNF827	582.9	-1.7	4.617e-08	2.589e-07
ENSG00000172766.19_NAA16	940.4	-1	5.497e-08	2.589e-07
ENSG00000186834.3_HEXIM1	14824.2	-1.7	3.843e-08	2.595e-07
ENSG00000049769.14_PPP1R3F	97.4	-1.8	4.766e-08	2.618e-07
ENSG00000070031.4_SCT	4.1	-6.7	7.571e-08	2.638e-07
ENSG00000204209.13_DAXX	3659.7	0.9	4.300e-08	2.644e-07
ENSG00000067141.17_NEO1	104.2	2.5	4.847e-08	2.644e-07
ENSG00000166803.13_PCLAF	4053.8	1.9	4.049e-08	2.651e-07
ENSG00000244480.1_AC005154.2	8.4	-3.4	6.975e-08	2.662e-07
ENSG00000130313.7_PGLS	1059.3	-1.9	4.882e-08	2.662e-07
ENSG00000088340.16_FER1L4	6.5	-2.8	7.593e-08	2.677e-07
ENSG00000271601.4_LIX1L	1201.2	1.1	4.888e-08	2.682e-07
ENSG00000088756.12_ARHGAP28	10.8	-3.3	5.706e-08	2.688e-07
ENSG00000139645.10_ANKRD52	3704.8	1.4	4.112e-08	2.689e-07
ENSG00000077254.14_USP33	6841.1	1	4.014e-08	2.705e-07
ENSG00000144736.14_SHQ1	725.2	1.3	4.971e-08	2.708e-07
ENSG00000121797.10_CCRL2	1971.6	2	4.144e-08	2.709e-07
ENSG00000226007.3_BX005266.2	14.9	-3.2	5.292e-08	2.711e-07
ENSG00000182963.10_GJC1	20.7	-4.1	5.714e-08	2.722e-07
ENSG00000121417.14_ZNF211	504.4	-1.3	5.011e-08	2.728e-07
ENSG00000187122.17_SLIT1	16.9	-2	4.985e-08	2.731e-07
ENSG00000245532.9_NEAT1	18742.2	-2.1	4.316e-08	2.732e-07
ENSG00000232043.1_AL133230.2	11.7	-2.7	5.823e-08	2.748e-07
ENSG00000132640.15_BTBD3	842.4	-1.2	5.027e-08	2.753e-07
ENSG00000171161.13_ZNF672	2861.7	1.1	4.227e-08	2.759e-07
ENSG00000103591.13_AAGAB	1933.8	0.7	4.503e-08	2.760e-07
ENSG00000136044.12_APPL2	2037.2	-1	4.229e-08	2.760e-07
ENSG00000166153.16_DEPDC4	83.8	2.3	4.960e-08	2.769e-07
ENSG00000185513.16_L3MBTL1	159.8	-1.6	5.070e-08	2.770e-07
ENSG00000279623.1_AL359697.1	4.5	-5.6	7.671e-08	2.770e-07
ENSG00000042286.15_AIFM2	647.8	1.9	5.088e-08	2.772e-07
ENSG00000233791.5_LINC01136	22.8	-5	5.078e-08	2.777e-07
ENSG00000164100.9_NDST3	7.7	-3.9	7.484e-08	2.783e-07
ENSG00000100299.18_ARSA	430.2	-1.5	5.364e-08	2.790e-07
ENSG00000258839.3_MC1R	85.3	-2.5	5.153e-08	2.794e-07
ENSG00000038274.17_MAT2B	16656.4	1.5	4.319e-08	2.814e-07
ENSG00000197847.12_SLC22A20P	31.5	-2.4	5.192e-08	2.826e-07
ENSG00000129315.11_CCNT1	3876.2	-1.3	4.222e-08	2.834e-07
ENSG00000064199.6_SPA17	332.5	2.1	5.228e-08	2.845e-07
ENSG00000165323.15_FAT3	5.9	-8.4	7.901e-08	2.848e-07
ENSG00000215012.9_RTL10	757.7	1.1	5.251e-08	2.849e-07
ENSG00000092978.11_GPATCH2	370.4	1	5.147e-08	2.867e-07
ENSG00000262209.3_PCDHGB3	3	-4.1	7.603e-08	2.868e-07
ENSG00000273032.2_DGCR9	7.1	-4.9	8.193e-08	2.873e-07
ENSG00000160469.17_BRSK1	23.5	-2.7	5.275e-08	2.879e-07
ENSG00000214203.4_RPS4XP1	9.5	-2.6	6.129e-08	2.882e-07
ENSG00000101945.16_SUV39H1	1159.8	1	6.021e-08	2.883e-07
ENSG00000213341.11_CHUK	1607.5	0.9	5.327e-08	2.887e-07
ENSG00000270659.1_AC079610.1	6.7	-2.8	6.545e-08	2.893e-07
ENSG00000217027.1_TPT1P4	55.6	-2.4	5.204e-08	2.895e-07
ENSG00000223855.2_AC147651.1	86	-4.6	5.332e-08	2.895e-07
ENSG00000021574.12_SPAST	2464.1	1	4.457e-08	2.896e-07
ENSG00000177875.5_CCDC184	4.1	-7.9	7.999e-08	2.896e-07
ENSG00000250326.2_AC104596.1	37	-2	5.314e-08	2.896e-07
ENSG00000241127.8_YAE1	155.2	1.2	5.319e-08	2.898e-07
ENSG00000079335.20_CDC14A	610.3	-1	5.232e-08	2.908e-07
ENSG00000253293.5_HOXA10	466.1	-2.6	5.376e-08	2.917e-07
ENSG00000245213.7_AC105285.1	94.7	-1.5	5.416e-08	2.930e-07
ENSG00000168754.15_FAM178B	4470.7	2.9	4.664e-08	2.935e-07
ENSG00000198873.12_GRK5	67.7	-2.6	5.396e-08	2.938e-07
ENSG00000273210.1_AP001437.1	12.3	-3	6.286e-08	2.938e-07
ENSG00000224631.4_RPS27AP16	1176.7	-2.6	5.435e-08	2.939e-07
ENSG00000100558.9_PLEK2	5112.2	3.4	4.532e-08	2.940e-07
ENSG00000215193.12_PEX26	2036.3	0.7	4.675e-08	2.940e-07
ENSG00000163714.18_U2SURP	6575.2	0.9	4.798e-08	2.942e-07
ENSG00000079102.16_RUNX1T1	36	-4.2	5.346e-08	2.948e-07
ENSG00000280649.2_AC245100.8	68.3	-2.7	5.424e-08	2.950e-07
ENSG00000204304.12_PBX2	5903.2	-1.1	4.561e-08	2.957e-07
ENSG00000232024.2_LSM12P1	336.6	1.9	5.719e-08	2.957e-07
ENSG00000204086.4_RPA4	5.5	-5.4	7.902e-08	2.968e-07
ENSG00000144791.10_LIMD1	857.9	1.4	6.383e-08	2.972e-07
ENSG00000255495.1_AC145124.1	38.5	-1.9	5.526e-08	2.999e-07
ENSG00000165424.7_ZCCHC24	284.4	1.8	5.811e-08	3.003e-07
ENSG00000105699.16_LSR	41.2	-3.2	5.576e-08	3.004e-07
ENSG00000166923.12_GREM1	4.8	-4.2	8.720e-08	3.004e-07
ENSG00000184363.10_PKP3	9.1	-5.4	7.957e-08	3.004e-07
ENSG00000128274.17_A4GALT	1806.2	4.3	4.942e-08	3.024e-07
ENSG00000109736.15_MFSD10	879.3	-2.1	6.360e-08	3.030e-07
ENSG00000259151.2_CAP2P1	4.7	-5.7	8.862e-08	3.051e-07
ENSG00000205485.13_AC004980.1	61.3	-1.1	5.680e-08	3.057e-07
ENSG00000109576.14_AADAT	80.8	-2.9	5.636e-08	3.058e-07
ENSG00000228956.8_SATB1-AS1	115.5	-1.7	5.525e-08	3.058e-07
ENSG00000172175.15_MALT1	450.8	-1.4	5.933e-08	3.061e-07
ENSG00000078246.17_TULP3	934.1	1	6.597e-08	3.065e-07
ENSG00000110042.8_DTX4	30	-3.2	5.712e-08	3.073e-07
ENSG00000180211.5_FO393411.1	60.1	-2.2	5.679e-08	3.079e-07
ENSG00000181830.9_SLC35C1	522.2	1.3	5.719e-08	3.080e-07
ENSG00000145623.13_OSMR	29.9	-4.2	5.698e-08	3.088e-07
ENSG00000149679.11_CABLES2	764.7	1.2	6.665e-08	3.095e-07
ENSG00000164934.14_DCAF13	1592.5	1.3	6.682e-08	3.102e-07
ENSG00000185800.12_DMWD	1054.5	1.4	5.737e-08	3.108e-07
ENSG00000213542.3_AC007000.2	36.7	-3.1	5.750e-08	3.111e-07
ENSG00000119965.13_C10orf88	956	1.5	5.763e-08	3.121e-07
ENSG00000076650.7_GPATCH1	531.4	1	6.100e-08	3.142e-07
ENSG00000160959.8_LRRC14	1283.9	1.3	6.834e-08	3.170e-07
ENSG00000120437.9_ACAT2	1931.9	1.1	5.207e-08	3.177e-07
ENSG00000077800.13_FKBP6	5.2	-4	7.293e-08	3.198e-07
ENSG00000269929.3_MIRLET7A1HG	92.4	-2.5	5.917e-08	3.202e-07
ENSG00000174384.9_PMS2P6	94.7	-2.1	5.952e-08	3.207e-07
ENSG00000020181.18_ADGRA2	128.1	-5	5.950e-08	3.214e-07
ENSG00000280623.1_PCAT14	3.2	-3.4	9.002e-08	3.214e-07
ENSG00000235903.9_CPB2-AS1	28.6	-2	5.947e-08	3.216e-07
ENSG00000134986.14_NREP	2172.8	-1.4	5.156e-08	3.222e-07
ENSG00000214253.9_FIS1	7835	-1.2	5.295e-08	3.226e-07
ENSG00000110799.13_VWF	231.6	-4.5	6.300e-08	3.239e-07
ENSG00000269743.3_SLC25A53	138.2	-1.1	5.998e-08	3.241e-07
ENSG00000216316.1_AL022722.1	198.5	-3.8	6.001e-08	3.243e-07
ENSG00000142867.14_BCL10	717.1	-0.9	6.017e-08	3.251e-07
ENSG00000141404.16_GNAL	38.8	-2.6	5.936e-08	3.251e-07
ENSG00000158411.11_MITD1	732.7	1	7.027e-08	3.251e-07
ENSG00000213598.4_AL049873.1	66.3	-2.7	6.070e-08	3.251e-07
ENSG00000144815.16_NXPE3	291.5	-1.4	6.336e-08	3.254e-07
ENSG00000279296.1_PRAL	126.1	-3.4	5.920e-08	3.260e-07
ENSG00000196743.9_GM2A	1163.9	1.1	6.102e-08	3.272e-07
ENSG00000285830.1_AL109628.2	529.5	1.4	6.111e-08	3.276e-07
ENSG00000189042.13_ZNF567	357.7	-0.9	6.124e-08	3.283e-07
ENSG00000213309.3_RPL9P18	19.7	-2.8	6.539e-08	3.297e-07
ENSG00000258461.5_AC012651.1	23.9	-3.7	6.563e-08	3.298e-07
ENSG00000137726.17_FXYD6	70.2	-8.7	6.175e-08	3.303e-07
ENSG00000188710.3_QRFP	6	-2.6	7.574e-08	3.310e-07
ENSG00000112249.14_ASCC3	2812.8	1.5	5.312e-08	3.310e-07
ENSG00000272128.1_AP006545.2	6.3	-2.9	9.053e-08	3.319e-07
ENSG00000243244.6_STON1	65.8	-1.8	6.163e-08	3.322e-07
ENSG00000073910.22_FRY	848.1	-3	7.028e-08	3.324e-07
ENSG00000101290.14_CDS2	1721.1	-1	6.218e-08	3.328e-07
ENSG00000198625.13_MDM4	2047	-1.3	5.495e-08	3.336e-07
ENSG00000105197.11_TIMM50	2114.2	0.7	5.502e-08	3.341e-07
ENSG00000229739.4_AL096803.2	4.3	-2.8	8.986e-08	3.344e-07
ENSG00000241644.2_INMT	3.1	-6	9.468e-08	3.365e-07
ENSG00000130270.16_ATP8B3	462.3	1.3	6.637e-08	3.399e-07
ENSG00000115687.13_PASK	1137.2	1.2	6.324e-08	3.404e-07
ENSG00000265100.1_AC005332.1	2.7	-4.7	1.124e-07	3.404e-07
ENSG00000114125.14_RNF7	1019.3	-1.2	7.222e-08	3.411e-07
ENSG00000237989.1_LINC01679	35.1	-10.6	6.359e-08	3.417e-07
ENSG00000279617.1_AC005796.1	4.7	-6.4	7.851e-08	3.423e-07
ENSG00000228242.6_AC093495.1	173	-1.9	6.388e-08	3.431e-07
ENSG00000126453.9_BCL2L12	1038.1	1.2	7.219e-08	3.433e-07
ENSG00000189319.14_FAM53B	6474.8	1.8	5.355e-08	3.433e-07
ENSG00000011007.12_ELOA	2363.5	-0.7	5.705e-08	3.433e-07
ENSG00000125531.7_FNDC11	4.3	-3.8	9.253e-08	3.436e-07
ENSG00000159840.16_ZYX	1594.7	-3.3	6.400e-08	3.440e-07
ENSG00000262580.5_AC087741.1	1.9	-4.4	1.073e-07	3.462e-07
ENSG00000287091.1_AC009961.4	16.8	-2	6.496e-08	3.462e-07
ENSG00000053918.18_KCNQ1	22.7	-4.1	6.923e-08	3.465e-07
ENSG00000112159.12_MDN1	6433.4	1.4	5.412e-08	3.465e-07
ENSG00000140350.15_ANP32A	7076.8	0.8	5.743e-08	3.476e-07
ENSG00000073712.15_FERMT2	26.4	-3.9	6.427e-08	3.499e-07
ENSG00000030419.16_IKZF2	439.2	-2.7	6.410e-08	3.511e-07
ENSG00000244607.7_CCDC13	17.6	-2.3	6.544e-08	3.513e-07
ENSG00000156500.15_FAM122C	509.8	-1.2	6.598e-08	3.526e-07
ENSG00000166479.10_TMX3	1631.8	1	6.625e-08	3.532e-07
ENSG00000277342.1_AC048344.4	5.9	-2.4	8.207e-08	3.568e-07
ENSG00000107223.13_EDF1	4789.7	-1.2	5.768e-08	3.576e-07
ENSG00000230581.2_ACTG1P14	21.4	-1.8	6.734e-08	3.583e-07
ENSG00000260060.1_AC009088.1	6.1	-3.9	9.679e-08	3.586e-07
ENSG00000187730.9_GABRD	3.5	-3.4	1.042e-07	3.589e-07
ENSG00000184571.13_PIWIL3	9.6	2.6	7.798e-08	3.602e-07
ENSG00000204977.10_TRIM13	1090.7	-0.9	6.791e-08	3.616e-07
ENSG00000196329.11_GIMAP5	3.8	-6	1.067e-07	3.628e-07
ENSG00000261159.1_AC112484.3	17.8	-2.6	6.831e-08	3.631e-07
ENSG00000104177.18_MYEF2	329.2	-1.8	6.781e-08	3.633e-07
ENSG00000020577.14_SAMD4A	23.7	-3.4	6.898e-08	3.665e-07
ENSG00000185015.8_CA13	26.1	-2.8	6.898e-08	3.665e-07
ENSG00000260979.1_AC022167.3	51	-4.9	6.885e-08	3.682e-07
ENSG00000135605.13_TEC	816.7	-1.5	7.898e-08	3.711e-07
ENSG00000141564.15_RPTOR	1542.9	1.2	7.009e-08	3.728e-07
ENSG00000278876.1_AC145207.9	5.4	-3.1	1.010e-07	3.733e-07
ENSG00000237489.5_C10orf143	48.8	-1.5	7.047e-08	3.741e-07
ENSG00000221817.10_PPP3CB-AS1	165.5	-1.2	7.050e-08	3.772e-07
ENSG00000174791.11_RIN1	22.8	-2.4	7.110e-08	3.773e-07
ENSG00000179409.11_GEMIN4	1613	1.3	7.100e-08	3.773e-07
ENSG00000140323.6_DISP2	15.1	-2.5	8.124e-08	3.777e-07
ENSG00000167920.10_TMEM99	109.5	1.2	6.937e-08	3.784e-07
ENSG00000153162.9_BMP6	107.1	-4	7.099e-08	3.795e-07
ENSG00000139974.15_SLC38A6	453.7	1	7.100e-08	3.795e-07
ENSG00000140463.14_BBS4	484.5	1.1	7.193e-08	3.829e-07
ENSG00000198839.10_ZNF277	896.7	-1	8.375e-08	3.835e-07
ENSG00000145041.15_DCAF1	2750.6	1.3	6.424e-08	3.842e-07
ENSG00000057663.16_ATG5	1110.5	0.6	8.405e-08	3.847e-07
ENSG00000263276.1_AC020978.7	24.5	-4.3	8.310e-08	3.858e-07
ENSG00000240591.2_AL096701.3	14.6	-2.1	8.926e-08	3.863e-07
ENSG00000280106.1_AC008555.7	24.7	-2	7.245e-08	3.863e-07
ENSG00000272688.1_AP005329.3	49.9	-1.5	7.195e-08	3.919e-07
ENSG00000206527.10_HACD2	1591.7	1.1	7.356e-08	3.926e-07
ENSG00000185198.11_PRSS57	2735.6	-3.7	6.371e-08	3.930e-07
ENSG00000111364.16_DDX55	973.4	1.1	8.610e-08	3.937e-07
ENSG00000259388.1_AC025040.2	3.6	-4.8	1.117e-07	3.958e-07
ENSG00000258727.1_AL135999.1	139.3	-2.4	7.451e-08	3.959e-07
ENSG00000279982.1_AL162274.3	21.8	2.1	8.005e-08	3.978e-07
ENSG00000286599.1_AC110611.1	18.5	-2.3	8.598e-08	3.986e-07
ENSG00000267119.1_RPL10P15	25.3	-2.4	7.585e-08	4.039e-07
ENSG00000169994.18_MYO7B	6.2	-5.3	1.114e-07	4.039e-07
ENSG00000213995.11_NAXD	800.4	1.1	7.586e-08	4.043e-07
ENSG00000090376.11_IRAK3	1086.2	-2.3	7.659e-08	4.055e-07
ENSG00000204580.13_DDR1	22.9	-3.4	8.761e-08	4.058e-07
ENSG00000169592.15_INO80E	944.7	-1.1	7.626e-08	4.063e-07
ENSG00000259081.1_AF111169.3	5.4	-3.6	1.188e-07	4.066e-07
ENSG00000106609.16_TMEM248	3968.2	0.7	6.618e-08	4.074e-07
ENSG00000235290.1_HLA-W	2.5	-5.9	1.306e-07	4.134e-07
ENSG00000137496.18_IL18BP	293	-1.7	7.838e-08	4.146e-07
ENSG00000178038.17_ALS2CL	20	-4.5	7.855e-08	4.148e-07
ENSG00000230415.1_LINC01786	7.2	-2.7	1.124e-07	4.157e-07
ENSG00000240771.8_ARHGEF25	7.9	-3.1	9.668e-08	4.169e-07
ENSG00000073711.11_PPP2R3A	74.2	-1.9	7.856e-08	4.175e-07
ENSG00000084710.14_EFR3B	16.4	-2.4	8.423e-08	4.175e-07
ENSG00000138363.15_ATIC	3822.3	1	6.389e-08	4.175e-07
ENSG00000166128.13_RAB8B	4576.5	-1.7	7.000e-08	4.197e-07
ENSG00000226143.1_Z98752.1	5.3	-3.6	1.249e-07	4.211e-07
ENSG00000243477.5_NAA80	741.3	-1.5	8.978e-08	4.220e-07
ENSG00000164047.6_CAMP	11.6	-6.2	9.208e-08	4.232e-07
ENSG00000070950.10_RAD18	1170.5	1.3	7.971e-08	4.236e-07
ENSG00000010932.17_FMO1	6	-3.2	9.890e-08	4.259e-07
ENSG00000178028.14_DMAP1	1091.4	-1.1	9.186e-08	4.283e-07
ENSG00000136842.14_TMOD1	9443.6	1.8	6.780e-08	4.294e-07
ENSG00000156574.10_NODAL	8.6	-4.5	1.263e-07	4.311e-07
ENSG00000244535.1_AL049714.1	6.1	-3	1.265e-07	4.317e-07
ENSG00000226942.2_IL9RP3	12.3	2.7	9.467e-08	4.332e-07
ENSG00000156639.12_ZFAND3	4910.4	-1.2	6.852e-08	4.337e-07
ENSG00000198885.9_ITPRIPL1	418.8	2	8.177e-08	4.341e-07
ENSG00000114993.17_RTKN	69.2	-3	8.232e-08	4.352e-07
ENSG00000111707.12_SUDS3	3235.6	0.9	6.892e-08	4.360e-07
ENSG00000182541.18_LIMK2	1317.3	-1.2	8.218e-08	4.360e-07
ENSG00000122779.18_TRIM24	4541.7	-1.1	6.898e-08	4.363e-07
ENSG00000273820.2_USP27X	75.6	-1.3	8.293e-08	4.381e-07
ENSG00000271787.1_AC104794.5	59.6	-3	8.278e-08	4.384e-07
ENSG00000099953.10_MMP11	19.8	-2.5	9.559e-08	4.407e-07
ENSG00000235354.1_RPS29P16	23.6	-2.4	8.391e-08	4.413e-07
ENSG00000269656.1_NOP53-AS1	7.8	-2.6	1.028e-07	4.414e-07
ENSG00000099994.11_SUSD2	16.5	-3.3	8.934e-08	4.426e-07
ENSG00000132819.17_RBM38	108955.3	-1.6	6.853e-08	4.446e-07
ENSG00000006125.18_AP2B1	31392.9	1	7.053e-08	4.455e-07
ENSG00000184106.8_TREML3P	213.6	-4.1	8.417e-08	4.459e-07
ENSG00000100311.17_PDGFB	8.5	-5.2	1.224e-07	4.478e-07
ENSG00000127957.18_PMS2P3	84.6	-1.5	8.540e-08	4.486e-07
ENSG00000278570.5_NR2E3	2	-4.6	1.411e-07	4.486e-07
ENSG00000272049.1_AC091965.4	3	-3.8	1.337e-07	4.489e-07
ENSG00000272752.6_STAG3L5P-PVRIG2P-PILRB	609.2	-2.3	8.956e-08	4.510e-07
ENSG00000165879.9_FRAT1	491.3	1.6	8.647e-08	4.547e-07
ENSG00000179292.5_TMEM151A	2.8	-7.4	1.450e-07	4.562e-07
ENSG00000214706.10_IFRD2	5781.4	1.1	7.717e-08	4.571e-07
ENSG00000124203.6_ZNF831	6.9	-8.7	1.273e-07	4.581e-07
ENSG00000246575.2_AC093162.3	9.9	-3.1	1.010e-07	4.585e-07
ENSG00000002834.18_LASP1	10451.1	0.7	7.290e-08	4.597e-07
ENSG00000241666.2_AL031733.2	9.4	-5.9	1.006e-07	4.600e-07
ENSG00000112584.13_FAM120B	1197.3	1	8.707e-08	4.603e-07
ENSG00000178752.16_ERFE	10223	3.6	7.541e-08	4.607e-07
ENSG00000162576.16_MXRA8	21.1	-2.9	1.006e-07	4.623e-07
ENSG00000137076.21_TLN1	34947.5	1.3	7.168e-08	4.637e-07
ENSG00000126709.15_IFI6	276.1	-2.4	8.883e-08	4.663e-07
ENSG00000198840.2_MT-ND3	58423.5	-3.1	7.208e-08	4.678e-07
ENSG00000249709.8_ZNF564	265.2	1.1	9.320e-08	4.683e-07
ENSG00000070756.16_PABPC1	94440.8	-1.1	7.330e-08	4.739e-07
ENSG00000143889.16_HNRNPLL	1319	1	1.026e-07	4.752e-07
ENSG00000198881.10_ASB12	9.1	-2.4	1.305e-07	4.760e-07
ENSG00000100577.19_GSTZ1	418.7	-1.1	9.092e-08	4.767e-07
ENSG00000163565.18_IFI16	944.3	-2.4	1.022e-07	4.767e-07
ENSG00000005884.18_ITGA3	32.4	-4.4	9.084e-08	4.775e-07
ENSG00000260105.6_AOC4P	6.9	-7.7	1.118e-07	4.782e-07
ENSG00000173947.14_PIFO	3.5	-3.3	1.432e-07	4.791e-07
ENSG00000124496.12_TRERF1	271.8	-1.8	9.167e-08	4.804e-07
ENSG00000081014.11_AP4E1	1490.3	1	1.042e-07	4.821e-07
ENSG00000143167.12_GPA33	29.8	-4.6	9.053e-08	4.840e-07
ENSG00000139266.6_MARCHF9	934.2	-2	9.279e-08	4.860e-07
ENSG00000127946.17_HIP1	534.2	-1.8	9.239e-08	4.870e-07
ENSG00000276188.1_AC069234.4	2.2	-5.7	1.558e-07	4.881e-07
ENSG00000152767.17_FARP1	133.6	-2.4	9.086e-08	4.885e-07
ENSG00000181026.15_AEN	9071.3	1.4	7.838e-08	4.924e-07
ENSG00000053702.15_NRIP2	42.8	-1.5	9.480e-08	4.954e-07
ENSG00000227036.8_LINC00511	6.7	-2.9	1.361e-07	4.985e-07
ENSG00000010818.10_HIVEP2	829	-2.2	1.105e-07	4.985e-07
ENSG00000231881.2_AL109615.2	22.4	-2.4	1.013e-07	4.987e-07
ENSG00000248724.6_NPHP3-AS1	2.2	-6.1	1.582e-07	4.999e-07
ENSG00000230303.6_AL353743.2	6.3	-2.5	1.366e-07	5.000e-07
ENSG00000169169.14_CPT1C	6.4	-3.4	1.397e-07	5.001e-07
ENSG00000137700.18_SLC37A4	2268.4	1.2	7.638e-08	5.014e-07
ENSG00000162923.16_WDR26	66498.9	-1.3	7.843e-08	5.052e-07
ENSG00000132855.5_ANGPTL3	2.9	-5.9	1.457e-07	5.059e-07
ENSG00000103540.16_CCP110	3916.7	1.1	7.842e-08	5.068e-07
ENSG00000078304.19_PPP2R5C	4496.3	0.8	8.346e-08	5.073e-07
ENSG00000273096.1_AL021707.8	4.8	-3.8	1.192e-07	5.077e-07
ENSG00000185668.8_POU3F1	3	-7.1	1.504e-07	5.080e-07
ENSG00000268621.6_IGFL2-AS1	20.6	4.3	9.751e-08	5.084e-07
ENSG00000172057.10_ORMDL3	4808.8	-1	8.587e-08	5.087e-07
ENSG00000179057.13_IGSF22	5.8	-5.2	1.200e-07	5.109e-07
ENSG00000162496.9_DHRS3	856.5	2.4	9.792e-08	5.111e-07
ENSG00000164076.17_CAMKV	4.5	-5.8	1.478e-07	5.124e-07
ENSG00000249494.6_AC008629.1	2	-5.1	1.734e-07	5.124e-07
ENSG00000005436.14_GCFC2	673	-1.2	9.781e-08	5.136e-07
ENSG00000182326.15_C1S	18.9	-2.9	1.052e-07	5.160e-07
ENSG00000266970.1_AC061992.2	1.5	-6.6	1.549e-07	5.160e-07
ENSG00000240821.1_RPL9P25	105.6	-2.3	9.894e-08	5.173e-07
ENSG00000132912.12_DCTN4	7411.7	-1.2	8.272e-08	5.176e-07
ENSG00000226179.6_LINC00685	31.7	-4.3	9.951e-08	5.200e-07
ENSG00000226179.6_PAR_Y_LINC00685	31.7	-4.3	9.951e-08	5.200e-07
ENSG00000281195.1_AC007878.1	24	-2.3	1.068e-07	5.220e-07
ENSG00000145428.15_RNF175	53.3	-4.6	9.974e-08	5.231e-07
ENSG00000104518.11_GSDMD	1548.3	-1.6	1.140e-07	5.248e-07
ENSG00000173269.14_MMRN2	12	-6.4	1.167e-07	5.272e-07
ENSG00000165915.14_SLC39A13	287.7	-1.5	9.988e-08	5.342e-07
ENSG00000007402.11_CACNA2D2	23.3	-3.5	1.029e-07	5.350e-07
ENSG00000231305.4_AC112484.1	45	-2.1	1.026e-07	5.372e-07
ENSG00000107736.21_CDH23	39.9	-2.1	1.025e-07	5.372e-07
ENSG00000106665.16_CLIP2	1246.1	-1.7	1.033e-07	5.379e-07
ENSG00000214711.10_CAPN14	23.1	-2.6	1.187e-07	5.406e-07
ENSG00000138650.9_PCDH10	8.8	-9.6	1.485e-07	5.407e-07
ENSG00000186998.16_EMID1	3274.4	-2.6	8.710e-08	5.438e-07
ENSG00000181908.5_LINC02724	3.9	-3.1	1.626e-07	5.470e-07
ENSG00000224578.5_HNRNPA1P48	3742.7	-1.6	8.770e-08	5.474e-07
ENSG00000181704.12_YIPF6	5207.4	0.9	9.353e-08	5.481e-07
ENSG00000183813.7_CCR4	33.9	2.9	1.056e-07	5.484e-07
ENSG00000259775.1_AL138976.2	7	-2.9	1.541e-07	5.484e-07
ENSG00000182586.9_LINC00334	11.4	-4.2	1.206e-07	5.487e-07
ENSG00000166527.8_CLEC4D	6.1	-5.9	1.512e-07	5.497e-07
ENSG00000172116.23_CD8B	2.6	-4.5	1.752e-07	5.502e-07
ENSG00000099785.10_MARCHF2	4990	-1.3	9.398e-08	5.502e-07
ENSG00000277701.5_AC159540.2	143.1	-2.3	1.053e-07	5.507e-07
ENSG00000167549.18_CORO6	18.5	-2.4	1.055e-07	5.518e-07
ENSG00000124212.6_PTGIS	11.9	-5.4	1.221e-07	5.548e-07
ENSG00000269190.6_FBXO17	7.3	-4.1	1.541e-07	5.566e-07
ENSG00000171067.11_C11orf24	713.3	1.9	1.206e-07	5.573e-07
ENSG00000246225.7_AC006299.1	5.4	-2.4	1.556e-07	5.617e-07
ENSG00000270022.3_Z93241.1	7.1	-3.7	1.558e-07	5.624e-07
ENSG00000152518.8_ZFP36L2	10766.6	-1.8	8.817e-08	5.656e-07
ENSG00000205534.6_SMG1P2	846.8	-2	1.234e-07	5.656e-07
ENSG00000231050.1_AL109917.1	12.9	-2.9	1.246e-07	5.656e-07
ENSG00000077380.15_DYNC1I2	3633.1	0.9	8.835e-08	5.667e-07
